Close,High,Low,Open,Volume,Date_time,Year,Month,Day,5_day_MA,10_day_MA,20_day_MA,5_day_EMA,10_day_EMA,20_day_EMA,Target
137.1050262451172,137.60704704435696,134.689392442829,134.69932789193166,19569400,2023-11-20,2023,11,20,136.26403198242187,134.24403228759766,130.87555503845215,136.0161554883761,134.5268162416487,133.4115797397165,0.0
137.80087280273438,138.1438353695034,136.8912863225794,137.12489828590577,17648100,2023-11-21,2023,11,21,136.89825744628905,134.86235809326172,130.80099754333497,136.61106125982886,135.1220992527552,133.8296076504801,0.0
139.19261169433594,140.26623168371006,138.17863473182314,138.27804988900758,17306400,2023-11-22,2023,11,22,137.6219512939453,135.53436279296875,131.46455268859864,137.4715780713312,135.86219242395168,134.34036994037115,0.0
137.4032745361328,138.8516660125346,136.65770620309866,138.71546691458713,8828600,2023-11-24,2023,11,24,137.52652282714843,136.18350677490236,132.1991870880127,137.44881022626507,136.14238917162098,134.6320751399675,0.0
137.2342529296875,138.80491838509522,136.72725685851645,136.75709354090017,17886400,2023-11-27,2023,11,27,137.74720764160156,136.58014831542968,132.92735862731934,137.37729112740587,136.3409098549058,134.8799015961313,-1.0
137.80087280273438,137.8406449323261,136.2302073935689,136.81673254037375,17046900,2023-11-28,2023,11,28,137.886376953125,137.07520446777343,133.56705551147462,137.51848501918204,136.6063576636019,135.1580893300935,-1.0
135.593994140625,138.84467566555514,135.48961884222484,138.16372581876269,21014700,2023-11-29,2023,11,29,137.44500122070312,137.1716293334961,134.11877517700196,136.87698805966303,136.4222915685152,135.19960407395365,-1.0
133.128662109375,136.15070718046258,132.0053344489601,135.59400349048624,29913500,2023-11-30,2023,11,30,136.23221130371093,136.9270812988281,134.4343994140625,135.6275460762337,135.82344984867152,135.00237150589854,0.0
132.53221130371094,132.71114039183908,131.37109864611975,132.53221130371094,24258400,2023-12-01,2023,12,01,135.25799865722655,136.3922607421875,134.66999893188478,134.5957678187261,135.22504284049688,134.76711815330924,0.0
129.85809326171875,130.67323987525492,128.6353505884805,130.51817104572365,24117100,2023-12-04,2023,12,04,133.78276672363282,135.76498718261718,134.68292160034179,133.01654296639032,134.2492338261736,134.29959197315776,1.0
131.60769653320312,132.75089502584837,128.96341104068824,129.59962862390907,19235100,2023-12-05,2023,12,05,132.54413146972655,135.2152542114258,134.72964324951172,132.54692748866125,133.76895431836078,134.04322097887638,1.0
130.6533660888672,132.52226192612778,130.53408002899917,132.11468099674664,16360600,2023-12-06,2023,12,06,131.556005859375,134.50050354003906,134.6814308166504,131.91574035539657,133.20248373118014,133.72037765601834,1.0
137.6319122314453,139.17275649782513,135.4250287363468,135.79285276461434,38419400,2023-12-07,2023,12,07,132.45665588378907,134.34443359375,134.93939819335938,133.82113098074615,134.00783436759198,134.09290475843997,-1.0
135.83258056640625,137.17460935475546,134.76891118641424,134.85837572733794,22990900,2023-12-08,2023,12,08,133.11672973632812,134.18736419677734,135.18543548583983,134.4916141759662,134.33960640374002,134.25858816872247,0.0
133.904052734375,133.99351728261428,132.1047504773144,133.02926298166093,24502900,2023-12-11,2023,12,11,133.92592163085936,133.8543441772461,135.21724624633788,134.29576036210247,134.26041482749184,134.22482288926082,0.0
132.85031127929688,133.74498704885303,132.04510005297158,132.48250248915417,26584000,2023-12-12,2023,12,12,134.17444458007813,133.35928802490236,135.21724624633788,133.81394400116727,134.00403236418367,134.0939170216452,0.0
133.17835998535156,133.98357119280644,132.1643830132934,133.74995922298478,25414500,2023-12-13,2023,12,13,134.679443359375,133.117724609375,135.14467697143556,133.60208266256203,133.8539101134869,134.00672111342678,1.0
132.41293334960938,134.2370972179749,130.28557897241797,133.97366367951287,29619100,2023-12-14,2023,12,14,133.63564758300782,133.04615173339843,134.9866165161133,133.20569955824448,133.59191433823645,133.85493180258703,1.0
133.04913330078125,134.03328883300313,131.84629170780133,132.1345714181923,58569400,2023-12-15,2023,12,15,133.0789581298828,133.09784393310548,134.74505233764648,133.15351080575672,133.49322687688095,133.77818908812932,1.0
136.3793182373047,137.56228870724857,132.97952954750713,133.06899407835456,25699800,2023-12-18,2023,12,18,133.57401123046876,133.74996643066407,134.75747680664062,134.22877994960604,134.01797076059435,134.02591567376507,1.0
137.2839813232422,137.95002051257538,136.63781303367958,137.18456614988617,20661000,2023-12-19,2023,12,19,134.46074523925782,134.31759490966797,134.76642456054688,135.24718040748476,134.61179086289397,134.33620764038193,1.0
138.83474731445312,142.23254949254328,138.58622457409444,139.50078643837952,33507300,2023-12-20,2023,12,20,135.59202270507814,135.13573303222657,134.8181182861328,136.4430360431409,135.3796011268138,134.76463999029346,1.0
140.96209716796875,141.1907338350762,139.64294262728902,139.9381847216683,18101500,2023-12-21,2023,12,21,137.30185546875,135.4687515258789,134.90659255981444,137.94938975141685,136.3946004070238,135.35487400721493,0.0
141.87664794921875,142.4035148885452,141.2155690366338,141.2901379856097,18494700,2023-12-22,2023,12,22,139.0673583984375,136.07315826416016,135.13026123046876,139.2584758173508,137.39133632378653,135.9759953350248,0.0
141.97607421875,143.09442651748293,141.6579578395043,142.135117239749,11170100,2023-12-26,2023,12,26,140.18670959472655,136.88036041259767,135.3673522949219,140.16434195115053,138.2249250319617,136.5474314191891,0.0
140.60423278808594,142.4731287130221,140.21752386731518,141.9860186646691,17288400,2023-12-27,2023,12,27,140.85075988769532,137.65575256347657,135.50752029418945,140.310972230129,138.6575264421661,136.93379345432214,0.0
140.44517517089844,141.4293307209334,139.9958501650703,141.01181432145262,12192500,2023-12-28,2023,12,28,141.17284545898437,138.38243408203124,135.7500793457031,140.3557065437188,138.9825534837538,137.26821076066275,0.0
140.0972442626953,140.5992650964294,139.0733316956564,139.848721500431,14872700,2023-12-29,2023,12,29,140.9998748779297,139.15086517333984,136.09850845336913,140.2695524500443,139.18522453447045,137.5376425227611,0.0
138.73533630371094,139.78411018710287,136.92609858742722,138.77510843778845,20071900,2024-01-02,2024,01,02,140.37161254882812,139.7194854736328,136.40866470336914,139.75814706793318,139.10342667433235,137.6517085971373,0.0
139.53060913085938,140.25629129161408,137.6120056714196,137.78101448467874,18974300,2024-01-03,2024,01,03,139.88251953125,140.03461456298828,136.89229049682618,139.6823010889086,139.18109621188273,137.8306515051108,0.0
137.22430419921875,139.80397135530865,137.1944826850485,139.02362150968963,18253300,2024-01-04,2024,01,04,139.20653381347657,140.02864685058594,137.17312088012696,138.8629687923453,138.82531584594383,137.7729041426449,1.0
136.5781707763672,137.98977826804722,136.04136827560893,137.53449196269077,15433200,2024-01-05,2024,01,05,138.43313293457032,139.80298919677733,137.46936111450196,138.10136945368592,138.41674401511173,137.65912001252323,1.0
139.69960021972656,139.80895083115135,137.0652652653444,137.18455132558086,17645300,2024-01-08,2024,01,08,138.35360412597657,139.67673950195314,137.572745513916,138.63411304236612,138.64999059776898,137.85345146082832,1.0
141.7176055908203,141.9561928832049,138.9639693696345,139.2323781774891,19579700,2024-01-09,2024,01,09,138.95005798339844,139.66083526611328,137.86699676513672,139.66194389185085,139.20773877832377,138.2214661398752,0.0
142.95030212402344,143.67100906485368,141.61822370064812,141.67786673921324,16641900,2024-01-10,2024,01,10,139.63399658203124,139.7582580566406,138.31930923461914,140.75806330257504,139.88820484117826,138.67183147169882,0.0
142.82106018066406,145.79339789850505,141.37465587409704,144.03882779158968,17471100,2024-01-11,2024,01,11,140.75334777832032,139.97994079589844,138.8178466796875,141.44572892860472,140.42145126653932,139.0669961106479,0.0
143.38768005371094,143.88472551472387,142.51287518836864,143.48708004473932,13995200,2024-01-12,2024,01,12,142.11524963378906,140.2741912841797,139.32831268310548,142.0930459703068,140.9607655914796,139.47848981951103,0.0
143.2286376953125,144.97823245073823,142.21068641572148,142.58246942340713,19198900,2024-01-16,2024,01,16,142.82105712890626,140.58733062744142,139.8690979003906,142.4715765453087,141.37310597399465,139.83564676006355,1.0
142.045654296875,142.56258583466206,139.67971299760342,142.0655403629579,17884500,2024-01-17,2024,01,17,142.88666687011718,140.91836242675782,140.3189239501953,142.32960246249746,141.49538748724564,140.04612366833132,1.0
144.1332550048828,144.72474034471793,142.50294642304615,142.59241096975455,18876800,2024-01-18,2024,01,18,143.12325744628907,141.37862701416014,140.7066207885742,142.9308199766259,141.97499976317968,140.4353742718124,1.0
147.0956268310547,147.16520530407385,144.93845146949505,145.4404570427606,27170900,2024-01-19,2024,01,19,143.9781707763672,142.36575927734376,141.19720306396485,144.31908892810216,142.90602286642968,141.0696840393593,0.0
146.8372039794922,149.12857669847503,146.70796728171823,147.8312950857497,21829200,2024-01-22,2024,01,22,144.66807556152344,143.39166259765625,141.5973258972168,145.15846061189885,143.62078306880468,141.61897165270528,1.0
147.80145263671875,147.98039691655634,146.32026665404672,146.8471337063379,14113600,2024-01-23,2024,01,23,145.5826385498047,144.20184783935548,141.9392936706543,146.0394579535055,144.3809048084254,142.20777936546847,1.0
149.46157836914062,150.67437052515174,148.95458228361,149.40192017130698,19245000,2024-01-24,2024,01,24,147.06582336425782,144.9762451171875,142.31854019165038,147.1801647587172,145.30466363764637,142.8986173658182,1.0
152.73214721679688,153.8455243308292,150.32644871333386,150.84338030283124,21495100,2024-01-25,2024,01,25,148.7856018066406,145.95442962646484,142.85634384155273,149.0308255780771,146.6551151974919,143.83514401829237,0.0
152.88124084472656,153.1993572303287,151.89710051009624,151.96667898905662,19494500,2024-01-26,2024,01,26,149.942724609375,146.9604476928711,143.47019424438477,150.3142973336269,147.78713804244367,144.69667704938135,-1.0
153.925048828125,154.28292219958644,152.01639590320562,152.73214264612852,20909300,2024-01-29,2024,01,29,151.36029357910155,148.0141845703125,144.1441879272461,151.51788116512628,148.90312182165846,145.5755695997379,-1.0
152.14561462402344,154.12384579859193,151.87223052652584,153.0999333894878,26578900,2024-01-30,2024,01,30,152.2291259765625,148.9058822631836,144.7466064453125,151.72712565142533,149.492665967543,146.20128817347938,-1.0
140.96209716796875,144.72969512543003,140.71357443500995,144.53087997278772,43908600,2024-01-31,2024,01,31,150.52922973632812,148.79752655029296,144.8579444885254,148.13878282360648,147.9416534585295,145.702317601526,1.0
141.86672973632812,143.7654319706896,141.41937666261583,142.8409346447498,25526900,2024-02-01,2024,02,01,148.35614624023438,148.5708740234375,144.97475051879883,146.04809846118036,146.8371218726747,145.3370235191262,0.0
142.69180297851562,143.02980541709115,137.35353962963936,140.0574681265023,42116900,2024-02-02,2024,02,02,146.3182586669922,148.1304916381836,145.24812545776368,144.92933330029211,146.08342752828213,145.08509775335378,1.0
144.0736083984375,145.80333228377611,143.05964645023528,143.18886797189305,29254400,2024-02-05,2024,02,05,144.34797058105468,147.85413208007813,145.62289733886718,144.64409166634059,145.71800586831037,144.98876543383795,0.0
144.55075073242188,145.87289335199839,143.66601050351696,145.09750372076138,21517700,2024-02-06,2024,02,06,142.82899780273436,147.52906188964843,145.86545486450194,144.61297802170102,145.50577766178517,144.94704974798879,1.0
145.813232421875,146.13134876134163,144.35193288939377,145.25654399643034,21436100,2024-02-07,2024,02,07,143.79922485351562,147.1642272949219,146.0702362060547,145.013062821759,145.56167852725605,145.02954333597793,0.0
146.35006713867188,146.73776199253567,145.55479136523687,146.10154440751242,18241300,2024-02-08,2024,02,08,144.69589233398438,146.52601928710936,146.2402244567871,145.45873092739663,145.70502191114983,145.15530750766308,0.0
149.33233642578125,149.8045356714082,146.55881431637218,147.07574583232852,21877700,2024-02-09,2024,02,09,146.0239990234375,146.17112884521484,146.56578826904297,146.7499327601915,146.36453364108283,145.5531197855791,-1.0
147.8511505126953,149.70016038356613,147.68215686255323,148.65636179751206,17236100,2024-02-12,2024,02,12,146.77950744628907,145.56373901367186,146.7889617919922,147.11700534435946,146.63482761773966,145.77197985482826,-1.0
145.50509643554688,147.16522660378953,144.25254722231065,145.20688126712756,18138500,2024-02-13,2024,02,13,146.97037658691406,144.89968719482422,146.9027847290039,146.57970237475527,146.42942194825008,145.74656238632525,-1.0
146.27053833007812,146.9564634963974,144.69489753725608,146.49917499597663,16651800,2024-02-14,2024,02,14,147.06183776855468,145.43053131103517,147.11402893066406,146.4766476931962,146.40053401767335,145.79646485715884,-1.0
143.08946228027344,143.90460902007,141.04163722845823,143.60639385223286,26724300,2024-02-15,2024,02,15,146.409716796875,145.55280456542968,147.06183929443358,145.34758588888863,145.79852097450973,145.53865508793166,0.0
140.92233276367188,143.62626146002236,140.6837606348687,143.35786781511877,21849700,2024-02-16,2024,02,16,144.72771606445312,145.3758575439453,146.75317459106446,143.8725015138164,144.91194129981193,145.09900534276406,1.0
141.35972595214844,142.48205241783182,139.96800473000422,140.10717685221866,18625600,2024-02-20,2024,02,20,143.42943115234374,145.1044692993164,146.47930068969725,143.03490965992708,144.26608396387311,144.74288349603876,1.0
142.9900360107422,143.12920813446976,141.07144779302453,141.79712992613094,16499600,2024-02-21,2024,02,21,142.92641906738282,144.94839782714843,146.23872985839844,143.01995177686544,144.03407524512204,144.57594564029623,-1.0
144.4613037109375,145.33609342970553,143.15903182861547,145.25656433370406,23024700,2024-02-22,2024,02,22,142.5645721435547,144.81320495605468,145.98871612548828,143.50040242155612,144.11175314799758,144.5650273613097,-1.0
144.4314727783203,145.09255177888215,143.93442728498795,144.11337155027243,14519400,2024-02-23,2024,02,23,142.83297424316407,144.62134552001953,145.57368240356445,143.81075920714417,144.16988398987442,144.55230787721547,-1.0
137.93011474609375,142.9900338736069,137.92017929762736,142.60233902268715,33513000,2024-02-26,2024,02,26,142.23453063964843,143.4811233520508,144.8261260986328,141.85054438679404,143.0353804910052,143.92162281710864,0.0
139.27215576171875,139.65985064662803,137.681604087482,138.58623054181194,22364000,2024-02-27,2024,02,27,141.8170166015625,142.62322387695312,144.0934814453125,140.99108151176895,142.35115781295312,143.47881643088104,0.0
